id,mailto_wave2
16991,False
17252,False
17270,False
17347,False
17510,False
17568,False
17857,True
17930,False
18638,False
18738,False
18792,False
18893,False
19016,False
19047,False
19541,False
20267,False
20272,False
20440,False
20760,True
20826,False
21109,False
22007,False
22076,False
22485,False
22634,False
22673,True
22707,False
23538,False
23978,False
24491,True
24806,False
25485,False
25539,False
25548,False
25652,False
26048,True
26096,False
26183,False
26194,False
26440,False
26511,False
26607,False
27205,False
27323,False
27428,False
27537,False
28008,False
28032,False
28076,False
28109,False
28519,False
29016,False
29333,False
29433,True
29887,False
29933,False
29937,False
30017,False
30055,False
30264,False
30471,False
31432,False
31643,False
31865,False
31990,False
32295,True
32574,False
32657,False
32940,False
33068,False
33103,True
33831,False
33917,False
34374,True
34424,False
34460,False
34466,False
34554,False
34599,False
35089,False
35321,False
35333,False
35390,True
35508,False
35520,False
35654,True
35664,False
36319,False
36622,False
36804,False
37024,False
37309,False
37358,False
37569,False
37578,False
37672,False
37804,False
37900,False
37938,True
38122,False
38443,False
38751,False
39056,True
39308,True
39370,False
39484,False
39971,False
40080,False
40626,False
40718,True
40741,False
40743,False
41342,False
41653,False
41656,False
41867,False
42204,False
42401,False
42463,False
42567,False
42607,False
42685,True
43165,False
43192,False
43217,False
43245,True
43512,False
43819,False
44172,False
44215,True
44633,False
44788,False
44913,False
44925,False
45744,False
45940,False
45943,False
46132,False
46244,False
46346,True
46572,True
46599,False
47023,False
47366,False
47424,False
48121,False
48297,False
48401,True
48596,False
49186,False
49586,False
49619,False
49654,False
50112,False
50202,False
50774,False
50806,False
51086,False
51124,False
51152,True
51193,False
51438,False
52028,False
52155,False
52286,False
52487,True
52647,False
52668,False
52999,True
53030,True
53100,False
53255,False
53256,False
53672,False
53714,False
53787,False
53799,False
54027,False
54145,False
54320,False
54711,True
54964,False
55280,False
55352,False
55983,False
56078,False
56226,False
56377,False
56523,True
56526,False
56993,False
57353,False
57666,False
57684,True
57694,False
57801,False
57806,False
57817,False
57834,False
57947,False
58074,False
58224,False
58294,True
58705,False
58781,False
58827,False
58851,False
59024,False
59060,False
59208,False
59315,False
59414,False
59873,False
59893,False
60006,False
60458,False
60560,False
61076,False
61195,False
61354,False
61566,False
61709,False
61980,False
62289,True
62941,False
63112,False
64389,False
64443,False
64461,False
65136,False
65156,True
65275,False
65400,False
65723,False
65783,False
66065,False
66104,False
66364,False
66428,True
66506,False
66606,False
66759,False
67003,False
67079,False
67245,False
67306,True
67544,False
67653,False
67906,False
68007,False
68061,False
68181,False
68861,False
68911,True
68969,False
69315,True
69794,False
70006,True
70064,False
70087,False
70295,False
70511,False
70564,False
71009,False
71216,False
71532,False
71816,True
71937,True
72139,False
72488,False
72557,False
72623,False
72726,True
72792,False
73253,False
73502,False
73871,False
74249,True
74682,False
74704,False
74706,True
74723,False
75,False
304,False
635,False
1248,False
1467,False
1489,False
1625,False
1664,True
2149,True
2273,False
2727,False
3235,False
3264,False
3292,False
3495,False
3811,False
3845,False
4167,False
4203,False
4404,False
4739,False
4883,False
4893,False
4923,False
4997,True
5048,True
5143,False
5425,False
5808,False
5890,False
5997,False
6188,False
6473,True
6568,False
6621,False
6715,False
6763,False
6779,False
6799,False
7147,False
7234,True
7306,False
7460,False
7664,True
7833,False
8098,False
8218,False
8362,True
8580,False
8895,False
8929,False
9127,False
9243,True
9251,True
9365,False
9434,True
9567,False
9726,False
9909,False
9933,False
10067,False
10136,True
10237,False
10266,False
10318,True
10453,False
10489,False
10566,False
11037,True
11207,True
11636,False
11679,True
11888,False
12122,False
12247,False
12436,True
12869,False
12892,False
13006,False
13101,False
13181,False
13452,False
13539,False
13948,False
14013,False
14022,False
14060,False
14086,False
14241,False
14582,True
14659,False
14867,False
14954,False
15222,False
15394,True
15499,False
15957,False
16211,False
16378,False
16403,False
16460,False
16647,False
16748,False
17055,False
17064,False
17454,False
17644,False
17724,False
17922,False
17991,False
18224,True
18285,False
18662,True
19176,False
19472,True
19652,False
19737,True
19856,False
19858,False
20403,False
20405,False
20420,False
20504,True
20784,True
20966,False
21118,False
21188,False
21315,True
21543,False
21910,True
21988,False
22021,False
22438,True
22617,False
22789,False
22826,False
23128,True
23183,True
23517,False
23613,False
23672,False
23713,False
24237,True
24328,False
24458,False
25325,True
25366,False
25499,True
25540,True
25769,False
25789,False
26296,False
26366,False
26442,False
26483,False
27130,False
27236,False
27245,False
27325,True
27598,False
27770,False
28088,True
28377,False
28793,False
28999,False
29221,False
29246,False
29497,True
29651,False
29736,False
30442,False
30518,False
30985,False
31039,True
31109,False
31653,False
31654,False
31936,False
31950,False
32313,False
32386,False
32640,False
32907,False
33464,False
33526,False
33787,True
33791,True
33847,False
33928,True
34052,False
34103,False
34710,False
34790,False
34847,False
34911,False
34996,True
35345,False
35574,False
35608,False
35707,True
35734,True
36370,False
36444,True
36739,False
36842,False
36851,True
36962,True
37097,False
37323,False
37330,True
37392,False
37582,False
37651,False
38281,True
38436,False
38476,False
38926,False
39774,False
40026,False
40432,False
40459,True
40615,False
40791,False
40883,False
40937,False
41110,True
41158,False
41179,True
41598,False
42274,False
42327,False
42483,False
42672,True
42693,True
43056,False
43499,False
43508,False
44080,False
44373,False
44395,True
44463,False
44466,False
44478,False
44483,True
44712,False
44908,True
44941,False
44986,False
45014,False
45146,False
45335,True
45409,False
45598,False
45802,True
45876,False
46184,True
46437,True
46832,False
47476,False
47577,False
47632,False
47718,True
47841,False
47868,True
47947,False
47992,False
48003,True
48061,False
48073,False
48132,False
48260,True
48463,False
48696,True
49049,False
49070,True
49125,False
49190,False
49287,True
49536,False
49831,False
50006,False
50054,False
50151,False
50159,False
50175,False
50556,False
50638,False
50674,False
50699,False
50715,True
51927,False
51930,False
52505,True
52670,False
52826,True
52839,False
53248,False
53940,False
53968,False
54583,False
54884,False
55005,True
55077,False
55132,False
55164,False
55324,True
55527,False
55528,False
55669,False
56139,False
56168,True
56265,False
56397,False
56511,False
57025,False
57060,False
57119,False
57208,False
57278,False
57554,False
57643,False
57814,False
57889,False
57916,False
58194,False
58352,False
58471,False
58665,False
58697,True
58873,True
59042,False
59255,False
59316,True
59404,False
59515,True
59939,True
60041,False
60357,False
60496,False
61132,False
61139,False
61253,True
61632,False
61996,False
62175,False
62505,False
62679,False
63097,False
63253,False
63351,False
63601,False
63657,False
64135,False
64374,True
64383,True
64584,False
64664,False
65088,False
65302,False
65314,False
65468,False
65532,False
65858,False
65949,True
66311,False
66782,True
66856,True
67068,False
67158,False
67525,False
67537,False
67646,False
67933,False
68017,False
68340,False
68648,False
68661,False
68837,False
68950,True
69123,False
69291,True
69387,False
70045,False
70104,False
70257,False
70403,False
70472,False
70769,False
70831,False
70864,True
71275,False
71581,True
71680,True
71698,False
71760,False
71803,False
72099,False
72120,True
72349,False
72470,False
72947,False
72957,False
73034,True
73210,True
73313,True
73392,False
73401,False
73577,False
73926,False
74413,True
74437,True
74440,True
74468,True
74493,True
74617,True
74622,True
74683,False
74753,False
181,False
247,True
297,False
607,False
645,False
772,False
776,True
859,False
1311,True
1436,True
1569,False
1766,False
1906,False
2065,False
2824,False
2844,False
2899,False
2901,False
2990,False
2992,False
3068,True
3161,False
3167,False
3207,False
3380,False
3393,True
3586,False
3826,False
3911,False
4003,False
4122,False
4217,False
4397,True
4537,False
4568,True
4959,False
4964,False
5152,True
5255,False
5396,False
5505,False
5509,False
5805,False
5966,False
5986,False
6063,False
6154,True
6429,False
6559,False
6591,False
6769,False
7112,True
7643,False
8038,False
8164,False
8429,False
8637,True
8914,True
9068,False
9236,False
9241,False
9455,False
9464,False
9523,False
9558,False
9813,True
9903,False
10118,False
10238,False
10264,False
10339,False
10378,False
10509,False
11071,False
11106,False
11170,True
11299,False
11476,True
11480,False
11770,False
12076,False
12277,False
12354,True
12416,False
12422,False
12439,False
12485,False
12644,True
12705,False
12789,False
13678,True
13716,False
13760,False
13943,True
14110,False
14191,False
14212,False
14326,True
14328,False
14388,False
14401,False
14417,False
14971,False
14978,True
14990,True
15518,True
15546,True
15661,False
15684,False
15707,False
15708,False
15729,False
15904,False
16017,True
16091,True
16230,True
16517,False
16612,False
16910,True
16911,False
16945,False
16980,False
16990,False
17005,False
17083,True
17952,False
18102,False
18213,False
18447,False
18594,False
19130,False
19255,False
19342,False
19685,False
19810,False
19833,False
20155,False
20316,True
20555,False
20766,True
20801,False
20872,True
21105,True
21402,True
21523,False
21585,True
21790,False
21804,True
22094,False
22190,True
22279,False
22346,False
22552,False
22625,False
22630,False
22697,False
22790,False
22793,True
22942,True
23158,True
23172,True
23188,True
23702,False
23967,False
24040,False
24226,False
24415,True
24425,False
24716,False
24795,False
24879,False
25082,False
25124,False
25159,True
25314,False
25579,True
25586,False
26265,True
26560,False
26577,True
26736,True
26763,False
26971,True
27021,False
27326,False
27433,False
27512,True
27560,True
27586,False
27657,False
27667,False
27685,False
27790,True
27800,False
27865,False
27995,True
28050,False
28130,False
28148,True
28167,False
28467,True
28609,False
28689,True
28929,False
28997,False
29024,False
29039,False
29109,False
29167,False
29182,True
29366,False
29441,False
29709,False
30014,False
30057,False
30068,False
30157,False
30210,False
30455,True
30626,False
30822,False
30921,False
30989,False
31306,False
31345,False
32577,False
32602,True
32608,True
32623,False
32787,False
32928,True
33480,False
33507,False
33719,True
34003,False
34269,False
34318,True
34494,True
34767,False
34923,False
34965,False
35207,False
35558,False
35641,False
35866,False
35881,False
35887,False
35966,False
35995,False
35998,False
36048,False
36427,False
36686,False
36737,False
36850,False
36952,False
37006,False
37508,True
37556,False
38072,False
38280,False
38352,False
38716,False
38976,False
39590,False
39720,False
39740,False
39776,False
39874,True
40015,False
40262,False
40388,False
40397,False
40441,True
40469,False
40476,True
40591,False
40620,False
40653,True
40722,True
40880,True
40881,True
41200,False
41552,False
41766,False
41855,False
41939,False
42028,False
42063,False
42086,False
42098,False
42101,True
42127,True
42238,False
42325,True
42617,False
42714,False
42718,False
42739,True
42753,False
42792,True
42930,False
42991,False
43006,False
43242,False
43418,True
43463,False
43837,False
43862,False
43955,False
44006,False
44359,False
44386,True
44490,False
44852,False
45096,False
45213,False
45542,False
45679,False
45766,True
45989,True
46048,True
46290,False
46585,False
46735,False
47192,True
47572,False
47700,True
47719,False
48255,True
48544,False
48702,False
48716,False
48834,False
48932,True
49063,True
49081,False
49091,False
49175,False
49209,False
49354,True
49449,False
49601,True
49622,True
49773,True
50059,False
50155,False
50186,True
50189,False
50624,False
50709,False
50811,False
50986,False
51082,False
51239,False
51335,False
51367,True
51587,True
51661,True
51774,False
51859,False
52046,True
52161,False
52501,True
52748,False
53143,False
53250,False
53350,False
53448,False
53744,False
53782,False
53801,False
53830,False
53943,False
54413,True
54660,False
54928,False
55269,False
55332,True
55336,False
55597,True
55765,True
56073,True
56520,False
56581,False
56668,True
56877,False
57135,False
